frequency,raw
10709.9359,90.6967
10810.8974,90.5827
10812.5000,90.5771
10913.4615,90.6051
10915.0641,90.6251
11016.0256,90.7394
11017.6282,90.7454
11120.1923,90.9188
11121.7949,90.9316
11225.9615,91.1206
11227.5641,91.1294
11331.7308,91.3806
11333.3333,91.3654
11440.7051,91.4392
11442.3077,91.4082
11548.0769,91.0628
11549.6795,91.1370
11658.6538,91.8119
11660.2564,91.6729
11769.2308,92.2922
11770.8333,92.3008
11879.8077,93.2356
11881.4103,93.2663
11991.9872,93.6061
11993.5897,93.5973
12105.7692,93.3652
12107.3718,93.3146
12221.1538,92.3870
12222.7564,92.3665
12336.5385,91.2035
12338.1410,91.1901
12453.5256,90.4286
12455.1282,90.4278
12572.1154,89.8499
12573.7179,89.6584
12690.7051,89.4028
12692.3077,89.4214
12810.8974,89.8155
12812.5000,89.8221
12932.6923,90.3167
12934.2949,90.3017
13056.0897,90.6916
13057.6923,90.6884
13179.4872,90.8658
13181.0897,90.8665
13304.4872,90.7730
13306.0897,90.7649
13431.0897,90.6272
13432.6923,90.6399
13557.6923,90.5119
13559.2949,90.5240
13685.8974,90.3576
13687.5000,90.3570
13815.7051,90.0069
13817.3077,89.9927
13947.1154,89.3437
13948.7179,89.3380
14080.1282,88.8772
14081.7308,88.9115
14213.1410,88.4748
14214.7436,88.4848
14347.7564,87.8315
14349.3590,87.8166
14483.9744,87.4626
14485.5769,87.4509
14621.7949,86.5651
14623.3974,86.5764
14759.6154,85.4490
14761.2179,85.4382
14899.0385,84.2522
14900.6410,84.2374
15041.6667,82.7893
15043.2692,82.7772
15184.2949,81.5607
15185.8974,81.6057
15326.9231,80.9752
15328.5256,81.0019
15472.7564,80.0338
15474.3590,79.9753
15620.1923,77.4633
15621.7949,77.4998
15767.6282,73.5481
15769.2308,73.5146
15916.6667,70.0533
15918.2692,70.2424
16068.9103,68.9630
16070.5128,68.9429
16221.1538,67.5824
16222.7564,67.5999
16375.0000,69.2242
16376.6026,69.2201
16528.8462,71.5346
16530.4487,71.7435
16685.8974,75.8780
16687.5000,75.9161
16844.5513,79.2386
16846.1538,79.2710
17004.8077,81.1131
17006.4103,81.0946
17165.0641,81.8033
17166.6667,81.6631
17328.5256,82.4427
17330.1282,82.4192
17491.9872,83.4275
17493.5897,83.5685
17658.6538,84.0041
17660.2564,84.0723
17825.3205,82.7338
17826.9231,82.7152
17995.1923,80.9275
17996.7949,80.8806
18165.0641,78.1481
18166.6667,78.1030
18338.1410,73.5952
18339.7436,72.6278
18511.2179,74.9805
18512.8205,75.0006
18687.5000,74.7573
18689.1026,74.4113
18775.6410,72.1149
