frequency,raw
617.3072,95.8635
621.7805,95.9390
626.2861,96.0170
630.8245,96.0975
635.3957,96.1800
640.0000,96.2625
644.6377,96.3435
649.3090,96.4240
654.0142,96.5015
658.7534,96.5705
663.5270,96.6275
668.3352,96.6775
673.1783,96.7245
678.0564,96.7735
682.9698,96.8270
687.9189,96.8900
692.9039,96.9590
697.9249,97.0325
702.9824,97.1080
708.0765,97.1835
713.2075,97.2560
718.3757,97.3265
723.5814,97.3960
728.8247,97.4650
734.1061,97.5330
739.4257,97.6010
744.7839,97.6680
750.1809,97.7335
755.6171,97.7930
761.0925,97.8465
766.6077,97.8945
772.1629,97.9420
777.7583,97.9965
783.3943,98.0555
789.0710,98.1140
794.7890,98.1680
800.5483,98.2160
806.3495,98.2570
812.1926,98.2925
818.0781,98.3255
824.0062,98.3525
829.9773,98.3710
835.9917,98.3795
842.0496,98.3785
848.1514,98.3725
854.2975,98.3640
860.4881,98.3585
866.7236,98.3550
873.0042,98.3525
879.3303,98.3445
885.7023,98.3290
892.1205,98.3125
898.5851,98.2980
905.0967,98.2925
911.6554,98.2955
918.2616,98.3075
924.9157,98.3255
931.6180,98.3485
938.3689,98.3755
945.1688,98.4055
952.0178,98.4375
958.9165,98.4710
965.8652,98.5045
972.8643,98.5360
979.9141,98.5630
987.0150,98.5830
994.1672,98.5940
1001.3714,98.5985
1008.6277,98.6000
1015.9366,98.6010
1023.2986,98.6025
1030.7139,98.6055
1038.1827,98.6070
1045.7059,98.6050
1053.2834,98.5970
1060.9160,98.5865
1068.6039,98.5770
1076.3474,98.5735
1084.1471,98.5795
1092.0033,98.5980
1099.9164,98.6210
1107.8868,98.6445
1115.9150,98.6680
1124.0013,98.6915
1132.1464,98.7175
1140.3503,98.7465
1148.6138,98.7780
1156.9371,98.8125
1165.3208,98.8505
1173.7651,98.8955
1182.2708,98.9430
1190.8380,98.9805
1199.4673,99.0155
1208.1592,99.0550
1216.9139,99.1040
1225.7322,99.1630
1234.6144,99.2250
1243.5609,99.2820
1252.5723,99.3190
1261.6489,99.3485
1270.7914,99.3760
1280.0000,99.4015
1289.2754,99.4250
1298.6180,99.4455
1308.0283,99.4610
1317.5068,99.4690
1327.0541,99.4760
1336.6704,99.4830
1346.3566,99.4875
1356.1128,99.4905
1365.9397,99.4910
1375.8379,99.4920
1385.8077,99.4930
1395.8499,99.5000
1405.9648,99.5150
1416.1530,99.5345
1426.4150,99.5585
1436.7515,99.5875
1447.1627,99.6175
1457.6494,99.6460
1468.2122,99.6800
1478.8514,99.7195
1489.5679,99.7645
1500.3618,99.8145
1511.2341,99.8670
1522.1851,99.9190
1533.2155,99.9675
1544.3258,100.0130
1555.5166,100.0565
1566.7886,100.0955
1578.1421,100.1350
1589.5780,100.1775
1601.0967,100.2195
1612.6990,100.2595
1624.3853,100.2980
1636.1562,100.3355
1648.0125,100.3705
1659.9546,100.4040
1671.9834,100.4385
1684.0992,100.4765
1696.3029,100.5195
1708.5950,100.5635
1720.9762,100.6075
1733.4471,100.6440
1746.0084,100.6770
1758.6606,100.7100
1771.4047,100.7450
1784.2410,100.7825
1797.1703,100.8195
1810.1934,100.8550
1823.3108,100.8880
1836.5232,100.9180
1849.8314,100.9420
1863.2361,100.9615
1876.7378,100.9805
1890.3375,101.0055
1904.0356,101.0375
1917.8330,101.0735
1931.7305,101.1050
1945.7286,101.1290
