frequency,raw
8365.65,106.300
8426.27,106.359
8487.33,106.366
8548.83,106.314
8610.78,106.198
8673.18,106.013
8736.03,105.761
8799.33,105.451
8863.09,105.099
8927.32,104.721
8992.01,104.334
9057.17,103.950
9122.80,103.578
9188.91,103.230
9255.50,102.913
9322.57,102.632
9390.12,102.390
9458.17,102.183
9526.70,102.007
9595.74,101.857
9665.27,101.738
9735.31,101.657
9805.86,101.629
9876.92,101.668
9948.49,101.779
10020.58,101.954
10093.19,102.166
10166.33,102.371
10240.00,102.513
10314.20,102.559
10388.94,102.476
10464.23,102.293
10540.05,102.028
10616.43,101.722
10693.36,101.395
10770.85,101.062
10848.90,100.746
10927.52,100.477
11006.70,100.303
11086.46,100.264
11166.80,100.382
11247.72,100.623
11329.22,100.943
11411.32,101.265
11494.01,101.534
11577.30,101.727
11661.20,101.834
11745.70,101.852
11830.81,101.786
11916.54,101.644
12002.89,101.436
12089.87,101.185
12177.48,100.922
12265.72,100.670
12354.61,100.446
12444.13,100.246
12534.31,100.066
12625.14,99.910
12716.62,99.788
12808.77,99.720
12901.59,99.691
12995.08,99.668
13089.25,99.599
13184.10,99.429
13279.64,99.114
13375.87,98.614
13472.79,97.890
13570.42,96.922
13668.76,95.686
13767.81,94.217
13867.58,92.570
13968.07,90.887
14069.29,89.336
14171.24,88.111
14273.93,87.202
14377.36,86.554
14481.55,85.990
14586.49,85.389
14692.19,84.668
14798.65,83.768
14905.89,82.648
15013.90,81.296
15122.70,79.695
15232.29,77.856
15342.66,75.962
15453.84,74.659
15565.83,74.598
15678.62,75.857
15792.24,77.448
15906.68,78.787
16021.94,79.786
16138.04,80.362
16254.99,80.449
16372.78,79.981
16491.42,78.861
16610.92,77.167
16731.29,75.154
16852.54,73.825
16974.66,73.511
17097.66,73.611
17221.56,73.719
17346.35,73.604
17472.05,73.293
17598.66,72.867
17726.19,72.596
17854.64,72.712
17984.02,73.364
18114.34,74.168
18245.61,74.706
18377.82,74.964
