frequency,raw
13867.58,82.203
13968.07,82.212
14069.29,82.169
14171.24,82.070
14273.93,81.918
14377.36,81.705
14481.55,81.409
14586.49,80.998
14692.19,80.446
14798.65,79.747
14905.89,78.926
15013.90,78.039
15122.70,77.174
15232.29,76.438
15342.66,75.914
15453.84,75.633
15565.83,75.572
15678.62,75.682
15792.24,75.918
15906.68,76.250
16021.94,76.660
16138.04,77.142
16254.99,77.690
16372.78,78.276
16491.42,78.832
16610.92,79.243
16731.29,79.381
16852.54,79.146
16974.66,78.506
17097.66,77.489
17221.56,76.161
17346.35,74.631
17472.05,73.100
17598.66,71.913
17726.19,71.448
17854.64,71.781
17984.02,72.618
18114.34,73.650
18245.61,74.716
18377.82,75.760
18510.99,76.763
18645.13,77.697
18780.24,78.523
18916.33,79.200
19053.41,79.703
19191.48,80.043
19330.55,80.232
19470.62,80.242
19611.71,80.025
19753.83,79.548
19896.97,78.784
