frequency,raw
1030.71,97.222
1038.18,97.260
1045.71,97.298
1053.28,97.339
1060.92,97.384
1068.60,97.433
1076.35,97.483
1084.15,97.535
1092.00,97.588
1099.92,97.641
1107.89,97.698
1115.92,97.755
1124.00,97.814
1132.15,97.870
1140.35,97.927
1148.61,97.983
1156.94,98.041
1165.32,98.100
1173.77,98.159
1182.27,98.219
1190.84,98.280
1199.47,98.341
1208.16,98.405
1216.91,98.470
1225.73,98.534
1234.61,98.598
1243.56,98.660
1252.57,98.719
1261.65,98.776
1270.79,98.835
1280.00,98.895
1289.28,98.956
1298.62,99.015
1308.03,99.075
1317.51,99.133
1327.05,99.194
1336.67,99.254
1346.36,99.314
1356.11,99.372
1365.94,99.429
1375.84,99.486
1385.81,99.542
1395.85,99.597
1405.96,99.649
1416.15,99.698
1426.42,99.745
1436.75,99.787
1447.16,99.826
1457.65,99.861
1468.21,99.894
1478.85,99.927
1489.57,99.960
1500.36,99.998
1511.23,100.043
1522.19,100.096
1533.22,100.157
1544.33,100.226
1555.52,100.300
1566.79,100.380
1578.14,100.466
1589.58,100.558
1601.10,100.649
1612.70,100.739
1624.39,100.826
1636.16,100.909
1648.01,100.986
1659.95,101.058
1671.98,101.123
1684.10,101.180
1696.30,101.231
1708.59,101.274
1720.98,101.314
1733.45,101.352
1746.01,101.389
1758.66,101.428
1771.40,101.466
1784.24,101.507
1797.17,101.551
1810.19,101.596
1823.31,101.644
1836.52,101.691
1849.83,101.734
1863.24,101.775
1876.74,101.811
1890.34,101.843
1904.04,101.872
1917.83,101.899
1931.73,101.927
1945.73,101.955
1959.83,101.984
1974.03,102.014
1988.33,102.045
2002.74,102.076
2017.26,102.108
2031.87,102.141
2046.60,102.176
2061.43,102.215
2076.37,102.260
2091.41,102.313
2106.57,102.377
2121.83,102.453
2137.21,102.541
2152.69,102.644
2168.29,102.763
2184.01,102.896
2199.83,103.041
2215.77,103.196
2231.83,103.357
2248.00,103.520
2264.29,103.683
2280.70,103.843
2297.23,103.995
2313.87,104.141
2330.64,104.284
2347.53,104.424
2364.54,104.569
2381.68,104.716
2398.93,104.868
2416.32,105.022
2433.83,105.176
2451.46,105.329
2469.23,105.480
2487.12,105.624
2505.14,105.760
2523.30,105.885
2541.58,105.999
2560.00,106.102
2578.55,106.201
2597.24,106.299
2616.06,106.402
2635.01,106.508
2654.11,106.616
2673.34,106.726
2692.71,106.836
2712.23,106.942
2731.88,107.041
2751.68,107.131
2771.62,107.209
2791.70,107.277
2811.93,107.338
2832.31,107.397
2852.83,107.458
2873.50,107.523
2894.33,107.594
2915.30,107.668
2936.42,107.749
2957.70,107.831
2979.14,107.911
3000.72,107.986
3022.47,108.050
3044.37,108.101
3066.43,108.139
3088.65,108.162
3111.03,108.175
3133.58,108.178
3156.28,108.172
3179.16,108.155
3202.19,108.130
3225.40,108.096
3248.77,108.053
3272.31,108.001
3296.02,107.942
3319.91,107.875
3343.97,107.799
3368.20,107.715
3392.61,107.619
3417.19,107.512
3441.95,107.392
3466.89,107.258
3492.02,107.113
3517.32,106.956
3542.81,106.788
3568.48,106.613
3594.34,106.429
3620.39,106.238
3646.62,106.036
3673.05,105.827
3699.66,105.606
3726.47,105.378
3753.48,105.142
3780.68,104.901
3808.07,104.659
3835.67,104.413
3863.46,104.165
3891.46,103.916
3919.66,103.666
3948.06,103.417
3976.67,103.172
4005.49,102.929
4034.51,102.686
4063.75,102.439
4093.19,102.189
4122.86,101.939
4152.73,101.701
4182.82,101.488
4213.13,101.310
4243.66,101.171
4274.42,101.074
4305.39,101.013
4336.59,100.982
4368.01,100.977
4399.67,100.992
4431.55,101.023
4463.66,101.067
4496.01,101.118
4528.59,101.175
4561.40,101.239
4594.46,101.311
4627.75,101.387
4661.28,101.466
4695.06,101.553
4729.08,101.648
4763.35,101.749
4797.87,101.859
4832.64,101.971
4867.66,102.086
4902.93,102.201
4938.46,102.322
4974.24,102.444
5010.29,102.567
5046.60,102.689
5083.17,102.805
5120.00,102.922
5157.10,103.047
5194.47,103.181
5232.11,103.329
5270.03,103.489
5308.22,103.655
5346.68,103.824
5385.43,103.988
5424.45,104.142
5463.76,104.277
5503.35,104.388
5543.23,104.471
5583.40,104.528
5623.86,104.562
5664.61,104.580
5705.66,104.585
5747.01,104.581
5788.65,104.565
5830.60,104.537
5872.85,104.493
5915.41,104.430
5958.27,104.346
6001.45,104.246
6044.94,104.138
6088.74,104.033
6132.86,103.949
6177.30,103.888
6222.07,103.855
6267.15,103.840
6312.57,103.837
6358.31,103.837
6404.39,103.828
6450.80,103.804
6497.54,103.757
6544.62,103.680
6592.05,103.573
6639.82,103.440
6687.93,103.292
6736.40,103.139
6785.21,102.993
6834.38,102.866
6883.90,102.772
6933.79,102.725
6984.03,102.730
7034.64,102.791
7085.62,102.892
7136.96,103.018
7188.68,103.148
7240.77,103.261
7293.24,103.339
7346.09,103.367
7399.33,103.337
7452.94,103.255
7506.95,103.125
7561.35,102.951
7616.14,102.746
7671.33,102.529
7726.92,102.317
7782.91,102.135
7839.31,101.985
7896.12,101.874
7953.34,101.819
8010.97,101.812
8069.02,101.834
8127.49,101.857
8186.39,101.840
8245.71,101.801
8305.46,101.754
8365.65,101.766
8426.27,101.834
8487.33,101.919
8548.83,101.978
8610.78,101.965
8673.18,101.864
8736.03,101.673
8799.33,101.422
8863.09,101.143
8927.32,100.877
8992.01,100.629
9057.17,100.404
9122.80,100.166
9188.91,99.897
9255.50,99.587
9322.57,99.231
9390.12,98.824
9458.17,98.379
9526.70,97.903
9595.74,97.408
9665.27,96.899
9735.31,96.377
9805.86,95.858
9876.92,95.358
9948.49,94.905
10020.58,94.526
10093.19,94.240
10166.33,94.059
10240.00,93.995
10314.20,94.018
10388.94,94.101
10464.23,94.174
10540.05,94.181
10616.43,94.056
10693.36,93.745
10770.85,93.171
10848.90,92.340
10927.52,91.261
11006.70,90.272
11086.46,89.562
11166.80,89.332
11247.72,89.358
11329.22,89.261
11411.32,88.995
11494.01,88.484
11577.30,87.747
11661.20,87.043
11745.70,87.017
11830.81,87.680
11916.54,89.076
12002.89,90.669
12089.87,92.165
12177.48,93.626
12265.72,95.026
12354.61,96.350
12444.13,97.560
12534.31,98.615
12625.14,99.496
12716.62,100.190
12808.77,100.695
12901.59,101.022
12995.08,101.189
13089.25,101.211
13184.10,101.100
13279.64,100.875
13375.87,100.567
13472.79,100.224
13570.42,99.885
13668.76,99.606
13767.81,99.364
