frequency,raw
3248.77,107.413
3272.31,107.349
3296.02,107.280
3319.91,107.207
3343.97,107.132
3368.20,107.055
3392.61,106.980
3417.19,106.901
3441.95,106.819
3466.89,106.729
3492.02,106.629
3517.32,106.517
3542.81,106.396
3568.48,106.263
3594.34,106.122
3620.39,105.974
3646.62,105.822
3673.05,105.671
3699.66,105.517
3726.47,105.361
3753.48,105.193
3780.68,105.012
3808.07,104.814
3835.67,104.603
3863.46,104.384
3891.46,104.159
3919.66,103.928
3948.06,103.690
3976.67,103.445
4005.49,103.192
4034.51,102.934
4063.75,102.675
4093.19,102.412
4122.86,102.144
4152.73,101.870
4182.82,101.591
4213.13,101.308
4243.66,101.032
4274.42,100.776
4305.39,100.543
4336.59,100.333
4368.01,100.138
4399.67,99.953
4431.55,99.768
4463.66,99.580
4496.01,99.385
4528.59,99.178
4561.40,98.965
4594.46,98.754
4627.75,98.560
4661.28,98.406
4695.06,98.306
4729.08,98.276
4763.35,98.329
4797.87,98.464
4832.64,98.675
4867.66,98.941
4902.93,99.241
4938.46,99.554
4974.24,99.864
5010.29,100.155
5046.60,100.419
5083.17,100.647
5120.00,100.843
5157.10,101.013
5194.47,101.174
5232.11,101.334
5270.03,101.501
5308.22,101.675
5346.68,101.861
5385.43,102.056
5424.45,102.264
5463.76,102.483
5503.35,102.708
5543.23,102.938
5583.40,103.174
5623.86,103.416
5664.61,103.668
5705.66,103.935
5747.01,104.206
5788.65,104.469
5830.60,104.707
5872.85,104.904
5915.41,105.044
5958.27,105.125
6001.45,105.142
6044.94,105.098
6088.74,105.001
6132.86,104.862
6177.30,104.696
6222.07,104.520
6267.15,104.344
6312.57,104.175
6358.31,104.019
6404.39,103.880
6450.80,103.763
6497.54,103.675
6544.62,103.618
6592.05,103.590
6639.82,103.590
6687.93,103.609
6736.40,103.644
6785.21,103.684
6834.38,103.732
6883.90,103.787
6933.79,103.854
6984.03,103.931
7034.64,104.018
7085.62,104.108
7136.96,104.192
7188.68,104.269
7240.77,104.334
7293.24,104.375
7346.09,104.382
7399.33,104.329
7452.94,104.222
7506.95,104.058
7561.35,103.857
7616.14,103.631
7671.33,103.393
7726.92,103.147
7782.91,102.888
7839.31,102.626
7896.12,102.371
7953.34,102.147
8010.97,101.969
8069.02,101.856
8127.49,101.797
8186.39,101.773
8245.71,101.779
8305.46,101.816
8365.65,101.924
8426.27,102.107
8487.33,102.360
8548.83,102.626
8610.78,102.846
8673.18,102.980
8736.03,102.998
8799.33,102.895
8863.09,102.688
8927.32,102.400
8992.01,102.064
9057.17,101.709
9122.80,101.344
9188.91,100.981
9255.50,100.616
9322.57,100.246
9390.12,99.864
9458.17,99.448
9526.70,98.980
9595.74,98.443
9665.27,97.817
9735.31,97.081
9805.86,96.207
9876.92,95.159
9948.49,93.918
10020.58,92.537
10093.19,91.317
10166.33,90.551
10240.00,90.743
10314.20,91.524
10388.94,92.525
10464.23,93.603
10540.05,94.624
10616.43,95.543
10693.36,96.331
10770.85,96.963
10848.90,97.452
10927.52,97.807
11006.70,98.050
11086.46,98.199
11166.80,98.258
11247.72,98.238
11329.22,98.143
11411.32,97.988
11494.01,97.779
11577.30,97.518
11661.20,97.208
