frequency,raw
6933.79,102.573
6984.03,102.702
7034.64,102.844
7085.62,102.999
7136.96,103.169
7188.68,103.365
7240.77,103.589
7293.24,103.825
7346.09,104.050
7399.33,104.227
7452.94,104.346
7506.95,104.398
7561.35,104.387
7616.14,104.320
7671.33,104.206
7726.92,104.046
7782.91,103.848
7839.31,103.615
7896.12,103.354
7953.34,103.071
8010.97,102.766
8069.02,102.430
8127.49,102.078
8186.39,101.710
8245.71,101.455
8305.46,101.397
8365.65,101.596
8426.27,101.968
8487.33,102.292
8548.83,102.504
8610.78,102.531
8673.18,102.391
8736.03,102.091
8799.33,101.666
8863.09,101.159
8927.32,100.617
8992.01,100.068
9057.17,99.542
9122.80,99.013
9188.91,98.472
9255.50,97.910
9322.57,97.311
9390.12,96.662
9458.17,95.938
9526.70,95.116
9595.74,94.181
9665.27,93.121
9735.31,91.925
9805.86,90.619
9876.92,89.192
9948.49,87.889
10020.58,86.953
10093.19,86.951
10166.33,87.864
10240.00,89.351
10314.20,91.085
10388.94,92.719
10464.23,94.281
10540.05,95.730
10616.43,97.082
10693.36,98.313
10770.85,99.392
10848.90,100.273
10927.52,100.912
11006.70,101.294
11086.46,101.418
11166.80,101.302
11247.72,100.983
11329.22,100.507
11411.32,99.907
11494.01,99.219
11577.30,98.465
11661.20,97.692
11745.70,96.954
11830.81,96.326
11916.54,95.888
12002.89,95.682
12089.87,95.737
12177.48,96.030
12265.72,96.506
12354.61,97.069
12444.13,97.640
12534.31,98.132
12625.14,98.531
12716.62,98.805
12808.77,98.935
12901.59,98.900
12995.08,98.668
13089.25,98.247
13184.10,97.638
13279.64,96.874
13375.87,96.031
13472.79,95.239
13570.42,94.653
13668.76,94.501
13767.81,94.665
13867.58,95.074
13968.07,95.518
14069.29,95.904
14171.24,96.201
14273.93,96.406
14377.36,96.525
14481.55,96.567
14586.49,96.550
14692.19,96.530
14798.65,96.555
14905.89,96.714
15013.90,96.951
15122.70,97.215
15232.29,97.398
15342.66,97.442
15453.84,97.371
15565.83,97.206
15678.62,96.994
15792.24,96.673
15906.68,96.192
16021.94,95.480
16138.04,94.600
16254.99,93.795
16372.78,93.278
16491.42,93.409
16610.92,93.773
16731.29,94.114
16852.54,94.193
16974.66,93.879
17097.66,93.082
17221.56,91.950
17346.35,90.674
17472.05,89.172
17598.66,87.447
17726.19,85.596
17854.64,83.711
17984.02,81.853
18114.34,80.298
18245.61,79.320
18377.82,79.156
18510.99,79.844
18645.13,80.998
18780.24,82.312
18916.33,83.384
19053.41,84.190
19191.48,84.662
19330.55,84.829
19470.62,84.688
19611.71,84.242
19753.83,83.459
19896.97,82.203
20041.16,80.806
20186.38,79.619
20332.66,79.973
20480.00,81.785
20628.41,83.858
20777.89,85.736
20928.45,86.897
21080.11,87.475
21232.87,87.493
21386.73,87.069
21541.71,86.376
21697.80,85.669
21855.04,85.047
22013.41,84.626
22172.92,84.218
22333.60,83.679
22495.44,82.794
22658.45,81.444
22822.64,79.515
22988.02,76.953
23154.60,73.731
23322.39,70.496
23491.39,67.462
23661.62,65.800
