frequency,raw
549.958,94.685
553.943,94.714
557.958,94.739
562.001,94.766
566.073,94.792
570.175,94.819
574.307,94.846
578.469,94.875
582.660,94.903
586.883,94.929
591.135,94.954
595.419,94.981
599.734,95.010
604.080,95.038
608.457,95.069
612.866,95.098
617.307,95.127
621.780,95.157
626.286,95.188
630.824,95.220
635.396,95.252
640.000,95.285
644.638,95.316
649.309,95.348
654.014,95.380
658.753,95.410
663.527,95.441
668.335,95.472
673.178,95.503
678.056,95.534
682.970,95.565
687.919,95.596
692.904,95.626
697.925,95.655
702.982,95.684
708.076,95.712
713.208,95.739
718.376,95.768
723.581,95.798
728.825,95.827
734.106,95.857
739.426,95.886
744.784,95.914
750.181,95.943
755.617,95.972
761.093,96.001
766.608,96.031
772.163,96.062
777.758,96.094
783.394,96.125
789.071,96.157
794.789,96.188
800.548,96.220
806.349,96.252
812.193,96.284
818.078,96.319
824.006,96.352
829.977,96.386
835.992,96.418
842.050,96.453
848.151,96.488
854.297,96.523
860.488,96.560
866.724,96.596
873.004,96.631
879.330,96.667
885.702,96.704
892.120,96.742
898.585,96.779
905.097,96.817
911.655,96.856
918.262,96.892
924.916,96.930
931.618,96.969
938.369,97.007
945.169,97.046
952.018,97.083
958.917,97.119
965.865,97.154
972.864,97.191
979.914,97.230
987.015,97.269
994.167,97.308
1001.371,97.345
1008.628,97.382
1015.937,97.421
1023.299,97.459
1030.714,97.498
1038.183,97.535
1045.706,97.573
1053.283,97.612
1060.916,97.650
1068.604,97.689
1076.347,97.729
1084.147,97.769
1092.003,97.809
1099.916,97.849
1107.887,97.891
1115.915,97.934
1124.001,97.980
1132.146,98.026
1140.350,98.072
1148.614,98.117
1156.937,98.161
1165.321,98.205
1173.765,98.251
1182.271,98.300
1190.838,98.352
1199.467,98.404
1208.159,98.459
1216.914,98.515
1225.732,98.572
1234.614,98.631
1243.561,98.691
1252.572,98.750
1261.649,98.810
1270.791,98.871
1280.000,98.930
1289.275,98.986
