frequency,raw
11745.70,80.14
11830.81,81.35
11916.54,82.22
12002.89,82.78
12089.87,83.24
12177.48,83.96
12265.72,84.93
12354.61,85.84
12444.13,86.54
12534.31,87.00
12625.14,87.25
12716.62,87.30
12808.77,87.20
12901.59,87.02
12995.08,86.84
13089.25,86.69
13184.10,86.57
13279.64,86.42
13375.87,86.23
13472.79,85.99
13570.42,85.70
13668.76,85.34
13767.81,84.87
13867.58,84.32
13968.07,83.75
14069.29,83.23
14171.24,82.82
14273.93,82.49
14377.36,82.23
14481.55,82.09
14586.49,82.09
14692.19,82.23
14798.65,82.45
14905.89,82.68
15013.90,82.82
15122.70,82.80
15232.29,82.62
15342.66,82.28
15453.84,81.84
15565.83,81.34
15678.62,80.88
15792.24,80.52
15906.68,80.25
16021.94,80.06
16138.04,79.98
16254.99,80.11
16372.78,80.58
16491.42,81.42
16610.92,82.47
16731.29,83.38
16852.54,83.91
16974.66,83.97
17097.66,83.61
17221.56,82.99
17346.35,82.30
17472.05,81.64
17598.66,81.02
17726.19,80.38
17854.64,79.59
17984.02,78.49
18114.34,77.01
18245.61,75.19
18377.82,73.26
18510.99,71.88
18645.13,71.82
18780.24,72.89
18916.33,74.20
19053.41,75.16
19191.48,75.63
19330.55,75.64
19470.62,75.21
19611.71,74.38
19753.83,73.34
19896.97,72.42
