frequency,raw
2692.713135,95.632
2712.225586,95.794
2731.879395,95.944
2751.675781,96.070
2771.615479,96.174
2791.699707,96.261
2811.929688,96.334
2832.305908,96.401
2852.830078,96.463
2873.502930,96.520
2894.325439,96.572
2915.298828,96.618
2936.424316,96.655
2957.702881,96.681
2979.135742,96.692
3000.723633,96.691
3022.468262,96.678
3044.370117,96.663
3066.430908,96.649
3088.651611,96.630
3111.033203,96.603
3133.577148,96.561
3156.284180,96.501
3179.156006,96.424
3202.193359,96.339
3225.397949,96.255
3248.770508,96.188
3272.312500,96.132
3296.024902,96.064
3319.909180,95.972
3343.966797,95.857
3368.198486,95.726
3392.605713,95.585
3417.189941,95.436
3441.952393,95.282
3466.894287,95.125
3492.016846,94.964
3517.321289,94.796
3542.809326,94.618
3568.481934,94.429
3594.340576,94.223
3620.386719,93.996
3646.621582,93.747
3673.046387,93.477
3699.662842,93.195
3726.472168,92.931
3753.475586,92.726
3780.675049,92.614
3808.071289,92.595
3835.666016,92.632
3863.460938,92.680
3891.457275,92.708
3919.656250,92.709
3948.059814,92.685
3976.668945,92.639
4005.485596,92.569
4034.510986,92.476
4063.746582,92.373
4093.194336,92.273
4122.855469,92.178
4152.730957,92.070
4182.823730,91.932
4213.133789,91.766
4243.664062,91.581
4274.415527,91.401
4305.389648,91.266
4336.588379,91.225
4368.013184,91.317
4399.665527,91.540
4431.547363,91.861
4463.660156,92.225
4496.005371,92.585
4528.585449,92.900
4561.401367,93.135
4594.455078,93.263
4627.748535,93.274
4661.283203,93.164
4695.060547,92.940
4729.083008,92.615
4763.352051,92.204
4797.869141,91.717
4832.636719,91.161
4867.655762,90.542
4902.928711,89.862
4938.457520,89.131
4974.243652,88.392
5010.289062,87.759
5046.595703,87.412
5083.165527,87.480
5120.000000,87.894
5157.101562,88.427
5194.472168,88.861
5232.113281,89.100
5270.027344,89.148
5308.216309,89.049
5346.681641,88.854
5385.426270,88.599
5424.451172,88.323
5463.758789,88.061
5503.351562,87.839
5543.230957,87.661
5583.399414,87.524
5623.859375,87.422
5664.611816,87.355
5705.660156,87.328
5747.005859,87.342
5788.650879,87.382
5830.597656,87.419
5872.848633,87.427
5915.405762,87.391
5958.271484,87.312
6001.447266,87.224
6044.936523,87.161
6088.740234,87.124
6132.861816,87.083
6177.303223,87.011
6222.066406,86.889
6267.154297,86.707
6312.568359,86.452
6358.312012,86.108
6404.386719,85.678
6450.795898,85.176
6497.541016,84.626
6544.625000,84.063
6592.049805,83.548
6639.818359,83.159
6687.933594,82.953
6736.396973,82.930
6785.211426,83.036
6834.379883,83.202
6883.904785,83.380
6933.788574,83.559
6984.033691,83.760
7034.642578,83.995
7085.618652,84.257
7136.963867,84.524
7188.681152,84.782
7240.773438,85.015
7293.243164,85.207
7346.092773,85.346
7399.325684,85.434
7452.944336,85.477
7506.951172,85.478
7561.350098,85.425
7616.142578,85.297
